Filename,country,Latitude,Longitude
Australia_-36.502314_148.312950.jpg,Australia,-36.502314,148.312950
India_9.410008_76.468795.jpg,India,9.410008,76.468795
Australia_-34.431944_116.076325.jpg,Australia,-34.431944,116.076325
Iceland_64.893440_-23.712899.jpg,Iceland,64.893440,-23.712899
South_Africa_-29.478854_30.222961.jpg,South_Africa,-29.478854,30.222961
India_25.775776_74.866377.jpg,India,25.775776,74.866377
Russia_61.956733_76.691480.jpg,Russia,61.956733,76.691480
United_States_42.177396_-97.527084.jpg,United_States,42.177396,-97.527084
Ukraine_48.228112_25.113661.jpg,Ukraine,48.228112,25.113661
Canada_61.285721_-122.363365.jpg,Canada,61.285721,-122.363365
Peru_-18.000669_-70.219382.jpg,Peru,-18.000669,-70.219382
Mexico_19.031688_-97.792472.jpg,Mexico,19.031688,-97.792472
United_States_36.811308_-97.356681.jpg,United_States,36.811308,-97.356681
Chile_-38.926648_-72.101672.jpg,Chile,-38.926648,-72.101672
Ukraine_49.812099_24.045724.jpg,Ukraine,49.812099,24.045724
United_States_36.391429_-99.504165.jpg,United_States,36.391429,-99.504165
Indonesia_2.932417_99.777208.jpg,Indonesia,2.932417,99.777208
United_States_45.357022_-122.637912.jpg,United_States,45.357022,-122.637912
Russia_44.402804_38.554459.jpg,Russia,44.402804,38.554459
Canada_61.298610_-122.310890.jpg,Canada,61.298610,-122.310890
New_Zealand_-36.412753_174.540217.jpg,New_Zealand,-36.412753,174.540217
Mexico_20.218279_-87.457509.jpg,Mexico,20.218279,-87.457509
Indonesia_-1.996279_120.789908.jpg,Indonesia,-1.996279,120.789908
India_25.515497_84.427521.jpg,India,25.515497,84.427521
Argentina_-34.431887_-58.896444.jpg,Argentina,-34.431887,-58.896444
Brazil_-7.366596_-46.624350.jpg,Brazil,-7.366596,-46.624350
United_States_61.734015_-144.963832.jpg,United_States,61.734015,-144.963832
Japan_43.360653_140.501220.jpg,Japan,43.360653,140.501220
United_States_61.505145_-149.862025.jpg,United_States,61.505145,-149.862025
Brazil_-9.663808_-65.489317.jpg,Brazil,-9.663808,-65.489317
United_States_47.318048_-106.911351.jpg,United_States,47.318048,-106.911351
United_States_39.688046_-114.529887.jpg,United_States,39.688046,-114.529887
Indonesia_2.092114_99.861197.jpg,Indonesia,2.092114,99.861197
Norway_69.389247_18.380470.jpg,Norway,69.389247,18.380470
United_States_49.133981_-113.555009.jpg,United_States,49.133981,-113.555009
Ukraine_47.056269_31.952963.jpg,Ukraine,47.056269,31.952963
Norway_71.004322_25.966311.jpg,Norway,71.004322,25.966311
Brazil_-20.772959_-51.701956.jpg,Brazil,-20.772959,-51.701956
Poland_54.590326_18.433166.jpg,Poland,54.590326,18.433166
Denmark_55.549552_8.125732.jpg,Denmark,55.549552,8.125732
Argentina_-54.346199_-67.390996.jpg,Argentina,-54.346199,-67.390996
India_25.781648_75.034896.jpg,India,25.781648,75.034896
Australia_-32.787766_137.186063.jpg,Australia,-32.787766,137.186063
Norway_61.165422_5.842260.jpg,Norway,61.165422,5.842260
Argentina_-32.807939_-61.614928.jpg,Argentina,-32.807939,-61.614928
Norway_68.746082_17.801968.jpg,Norway,68.746082,17.801968
Lithuania_55.596357_21.811686.jpg,Lithuania,55.596357,21.811686
United_States_62.086505_-146.355565.jpg,United_States,62.086505,-146.355565
Chile_-43.416119_-72.366610.jpg,Chile,-43.416119,-72.366610
Australia_-33.798452_136.837516.jpg,Australia,-33.798452,136.837516
United_Kingdom_55.359563_-4.609915.jpg,United_Kingdom,55.359563,-4.609915
Thailand_16.739310_98.508729.jpg,Thailand,16.739310,98.508729
New_Zealand_-37.887591_177.555363.jpg,New_Zealand,-37.887591,177.555363
Spain_41.755164_-8.435233.jpg,Spain,41.755164,-8.435233
Japan_33.360336_134.069028.jpg,Japan,33.360336,134.069028
Norway_61.160618_6.967177.jpg,Norway,61.160618,6.967177
Ukraine_46.171000_34.779824.jpg,Ukraine,46.171000,34.779824
Russia_59.176162_28.332608.jpg,Russia,59.176162,28.332608
France_47.239548_2.962143.jpg,France,47.239548,2.962143
Australia_-37.701179_145.065763.jpg,Australia,-37.701179,145.065763
United_States_40.815779_-84.433985.jpg,United_States,40.815779,-84.433985
Russia_54.800726_80.052191.jpg,Russia,54.800726,80.052191
Russia_56.407181_68.624788.jpg,Russia,56.407181,68.624788
France_45.528786_6.507491.jpg,France,45.528786,6.507491
Russia_52.858438_40.772110.jpg,Russia,52.858438,40.772110
Malaysia_1.585470_110.608406.jpg,Malaysia,1.585470,110.608406
Argentina_-47.168542_-66.274584.jpg,Argentina,-47.168542,-66.274584
Mexico_29.252100_-114.168435.jpg,Mexico,29.252100,-114.168435
United_States_30.907186_-100.814157.jpg,United_States,30.907186,-100.814157
Denmark_55.247348_12.277857.jpg,Denmark,55.247348,12.277857
Sweden_67.307864_22.241878.jpg,Sweden,67.307864,22.241878
Australia_-35.495181_146.258476.jpg,Australia,-35.495181,146.258476
Australia_-25.187113_132.522546.jpg,Australia,-25.187113,132.522546
India_27.044610_77.909539.jpg,India,27.044610,77.909539
Thailand_12.679867_100.901203.jpg,Thailand,12.679867,100.901203
Russia_56.692916_101.302753.jpg,Russia,56.692916,101.302753
United_States_40.046834_-102.963775.jpg,United_States,40.046834,-102.963775
Russia_54.358698_19.340518.jpg,Russia,54.358698,19.340518
Canada_51.226952_-93.573137.jpg,Canada,51.226952,-93.573137
Canada_59.016603_-125.769619.jpg,Canada,59.016603,-125.769619
United_States_32.939843_-111.997205.jpg,United_States,32.939843,-111.997205
Brazil_-23.519772_-46.747636.jpg,Brazil,-23.519772,-46.747636
Chile_-34.512996_-71.698194.jpg,Chile,-34.512996,-71.698194
Norway_61.186073_6.815909.jpg,Norway,61.186073,6.815909
Australia_-24.337729_144.952461.jpg,Australia,-24.337729,144.952461
Sweden_67.830710_19.692192.jpg,Sweden,67.830710,19.692192
Estonia_58.512553_22.878003.jpg,Estonia,58.512553,22.878003
United_States_38.378504_-88.978830.jpg,United_States,38.378504,-88.978830
Bangladesh_23.999961_89.258384.jpg,Bangladesh,23.999961,89.258384
Botswana_-21.274407_21.678073.jpg,Botswana,-21.274407,21.678073
Croatia_44.863839_13.864836.jpg,Croatia,44.863839,13.864836
Australia_-21.812047_149.367649.jpg,Australia,-21.812047,149.367649
Canada_48.457878_-58.368552.jpg,Canada,48.457878,-58.368552
United_States_39.212119_-89.958012.jpg,United_States,39.212119,-89.958012
France_48.998997_4.532444.jpg,France,48.998997,4.532444
United_States_40.901639_-83.337913.jpg,United_States,40.901639,-83.337913
Senegal_13.139138_-16.649719.jpg,Senegal,13.139138,-16.649719
Spain_41.531323_2.311180.jpg,Spain,41.531323,2.311180
Japan_31.389589_130.927601.jpg,Japan,31.389589,130.927601
Norway_68.612898_17.275631.jpg,Norway,68.612898,17.275631
United_States_33.413608_-104.592490.jpg,United_States,33.413608,-104.592490
United_States_42.344582_-73.266074.jpg,United_States,42.344582,-73.266074
United_States_41.718661_-84.217261.jpg,United_States,41.718661,-84.217261
Colombia_4.265905_-74.751210.jpg,Colombia,4.265905,-74.751210
Croatia_45.363501_16.528971.jpg,Croatia,45.363501,16.528971
Italy_45.692762_9.821603.jpg,Italy,45.692762,9.821603
New_Zealand_-44.815927_170.509230.jpg,New_Zealand,-44.815927,170.509230
Colombia_9.431886_-75.426463.jpg,Colombia,9.431886,-75.426463
Poland_53.838470_19.252991.jpg,Poland,53.838470,19.252991
Finland_66.333003_26.936762.jpg,Finland,66.333003,26.936762
Sweden_67.645980_21.779599.jpg,Sweden,67.645980,21.779599
United_Kingdom_54.324733_-4.531176.jpg,United_Kingdom,54.324733,-4.531176
United_Kingdom_52.849773_-4.656904.jpg,United_Kingdom,52.849773,-4.656904
United_States_41.598906_-109.257683.jpg,United_States,41.598906,-109.257683
Brazil_-3.723987_-53.744410.jpg,Brazil,-3.723987,-53.744410
United_States_40.503242_-91.567268.jpg,United_States,40.503242,-91.567268
Croatia_44.877451_13.878379.jpg,Croatia,44.877451,13.878379
Argentina_-44.892386_-65.869027.jpg,Argentina,-44.892386,-65.869027
Kazakhstan_44.305365_53.545703.jpg,Kazakhstan,44.305365,53.545703
Australia_-13.846859_136.419686.jpg,Australia,-13.846859,136.419686
Denmark_54.711771_8.841004.jpg,Denmark,54.711771,8.841004
Brazil_-18.979430_-53.056390.jpg,Brazil,-18.979430,-53.056390
Australia_-18.512339_144.094945.jpg,Australia,-18.512339,144.094945
Peru_-16.653594_-72.684807.jpg,Peru,-16.653594,-72.684807
India_22.859317_70.615727.jpg,India,22.859317,70.615727
India_27.531514_75.703826.jpg,India,27.531514,75.703826
India_23.170717_72.225792.jpg,India,23.170717,72.225792
Russia_55.893535_35.966487.jpg,Russia,55.893535,35.966487
United_States_41.367660_-89.112619.jpg,United_States,41.367660,-89.112619
United_States_38.325686_-113.028530.jpg,United_States,38.325686,-113.028530
United_States_34.167551_-79.787976.jpg,United_States,34.167551,-79.787976
United_States_35.225960_-86.075034.jpg,United_States,35.225960,-86.075034
Argentina_-39.531693_-67.970821.jpg,Argentina,-39.531693,-67.970821
Slovenia_46.089332_14.979455.jpg,Slovenia,46.089332,14.979455
United_States_42.077669_-74.212148.jpg,United_States,42.077669,-74.212148
United_States_39.964731_-90.715541.jpg,United_States,39.964731,-90.715541
Sweden_58.744444_13.946207.jpg,Sweden,58.744444,13.946207
Norway_61.187762_6.854085.jpg,Norway,61.187762,6.854085
France_44.684185_0.146166.jpg,France,44.684185,0.146166
Chile_-42.603741_-74.120121.jpg,Chile,-42.603741,-74.120121
United_States_41.086122_-104.392877.jpg,United_States,41.086122,-104.392877
Oman_23.694113_57.893211.jpg,Oman,23.694113,57.893211
Australia_-31.289524_115.609617.jpg,Australia,-31.289524,115.609617
United_States_30.634596_-86.973757.jpg,United_States,30.634596,-86.973757
United_States_47.478874_-114.939423.jpg,United_States,47.478874,-114.939423
United_States_39.542448_-119.795046.jpg,United_States,39.542448,-119.795046
Russia_59.187946_31.534441.jpg,Russia,59.187946,31.534441
United_States_44.478419_-69.972414.jpg,United_States,44.478419,-69.972414
Russia_43.513704_44.204559.jpg,Russia,43.513704,44.204559
Canada_48.587615_-58.904467.jpg,Canada,48.587615,-58.904467
Finland_64.449775_28.197497.jpg,Finland,64.449775,28.197497
Norway_61.198105_13.022308.jpg,Norway,61.198105,13.022308
Sweden_66.886325_18.023261.jpg,Sweden,66.886325,18.023261
United_States_29.723613_-82.857687.jpg,United_States,29.723613,-82.857687
Italy_40.074350_15.857882.jpg,Italy,40.074350,15.857882
Turkey_37.859707_41.124713.jpg,Turkey,37.859707,41.124713
Spain_42.001086_-4.379483.jpg,Spain,42.001086,-4.379483
United_States_38.937167_-90.244451.jpg,United_States,38.937167,-90.244451
Czech_Republic_49.316304_14.961188.jpg,Czech_Republic,49.316304,14.961188
Chile_-30.215656_-71.250302.jpg,Chile,-30.215656,-71.250302
Denmark_56.175986_10.671862.jpg,Denmark,56.175986,10.671862
Brazil_-27.299221_-48.845047.jpg,Brazil,-27.299221,-48.845047
Poland_52.626529_16.192750.jpg,Poland,52.626529,16.192750
United_States_41.693343_-93.077106.jpg,United_States,41.693343,-93.077106
Russia_50.600058_36.754862.jpg,Russia,50.600058,36.754862
Brazil_-27.822004_-52.509486.jpg,Brazil,-27.822004,-52.509486
Australia_-31.450412_138.747945.jpg,Australia,-31.450412,138.747945
Switzerland_46.939686_8.071789.jpg,Switzerland,46.939686,8.071789
Sweden_66.294058_23.629154.jpg,Sweden,66.294058,23.629154
Australia_-36.500409_148.310532.jpg,Australia,-36.500409,148.310532
Finland_62.907518_22.068700.jpg,Finland,62.907518,22.068700
Portugal_41.967897_-8.635755.jpg,Portugal,41.967897,-8.635755
Argentina_-28.119980_-54.707539.jpg,Argentina,-28.119980,-54.707539
Brazil_-7.600961_-37.648833.jpg,Brazil,-7.600961,-37.648833
South_Africa_-26.701213_28.068623.jpg,South_Africa,-26.701213,28.068623
Australia_-31.944097_150.872578.jpg,Australia,-31.944097,150.872578
Greece_38.131750_23.881810.jpg,Greece,38.131750,23.881810
United_States_40.068718_-77.065229.jpg,United_States,40.068718,-77.065229
Russia_61.419050_129.227070.jpg,Russia,61.419050,129.227070
Russia_54.347355_34.588538.jpg,Russia,54.347355,34.588538
Australia_-22.580965_119.976506.jpg,Australia,-22.580965,119.976506
Norway_71.083592_24.057012.jpg,Norway,71.083592,24.057012
Russia_46.267222_45.614077.jpg,Russia,46.267222,45.614077
United_Kingdom_52.667448_-1.791419.jpg,United_Kingdom,52.667448,-1.791419
Estonia_59.143929_28.015079.jpg,Estonia,59.143929,28.015079
United_States_41.029655_-114.964034.jpg,United_States,41.029655,-114.964034
Russia_66.298313_32.780902.jpg,Russia,66.298313,32.780902
Brazil_-26.971613_-53.640373.jpg,Brazil,-26.971613,-53.640373
Russia_54.281459_158.166983.jpg,Russia,54.281459,158.166983
Brazil_-3.282149_-60.642317.jpg,Brazil,-3.282149,-60.642317
Kazakhstan_54.435173_62.677496.jpg,Kazakhstan,54.435173,62.677496
Spain_43.074549_-4.086715.jpg,Spain,43.074549,-4.086715
Spain_36.926181_-5.412673.jpg,Spain,36.926181,-5.412673
Mexico_21.101134_-89.237001.jpg,Mexico,21.101134,-89.237001
Poland_51.791572_21.650658.jpg,Poland,51.791572,21.650658
France_42.508646_8.848390.jpg,France,42.508646,8.848390
Brazil_-29.659711_-50.931930.jpg,Brazil,-29.659711,-50.931930
United_States_44.525992_-119.992294.jpg,United_States,44.525992,-119.992294
Spain_42.091237_-3.727319.jpg,Spain,42.091237,-3.727319
Argentina_-37.061477_-61.332567.jpg,Argentina,-37.061477,-61.332567
Australia_-31.574141_130.392963.jpg,Australia,-31.574141,130.392963
Brazil_-28.941931_-49.377588.jpg,Brazil,-28.941931,-49.377588
New_Zealand_-40.078867_176.207909.jpg,New_Zealand,-40.078867,176.207909
France_42.919790_0.286659.jpg,France,42.919790,0.286659
Argentina_-31.583705_-60.072605.jpg,Argentina,-31.583705,-60.072605
Indonesia_-9.400942_119.787939.jpg,Indonesia,-9.400942,119.787939
Argentina_-50.795613_-70.762624.jpg,Argentina,-50.795613,-70.762624
Russia_44.548230_133.345475.jpg,Russia,44.548230,133.345475
United_States_26.736003_-81.941708.jpg,United_States,26.736003,-81.941708
Finland_62.365419_25.292019.jpg,Finland,62.365419,25.292019
France_49.855993_1.647254.jpg,France,49.855993,1.647254
South_Africa_-27.003700_25.623680.jpg,South_Africa,-27.003700,25.623680
Australia_-35.747600_136.901035.jpg,Australia,-35.747600,136.901035
Peru_-9.002942_-75.479032.jpg,Peru,-9.002942,-75.479032
Finland_66.065057_24.912022.jpg,Finland,66.065057,24.912022
United_States_31.925250_-87.005685.jpg,United_States,31.925250,-87.005685
India_19.507049_82.549213.jpg,India,19.507049,82.549213
United_Kingdom_52.707996_-1.354334.jpg,United_Kingdom,52.707996,-1.354334
Russia_52.501809_111.179754.jpg,Russia,52.501809,111.179754
United_States_46.295994_-87.498330.jpg,United_States,46.295994,-87.498330
Japan_34.776945_139.424153.jpg,Japan,34.776945,139.424153
Russia_63.560770_119.274185.jpg,Russia,63.560770,119.274185
United_States_46.912627_-119.345308.jpg,United_States,46.912627,-119.345308
Sweden_59.064234_15.828363.jpg,Sweden,59.064234,15.828363
United_States_29.309304_-94.789892.jpg,United_States,29.309304,-94.789892
France_48.660270_0.060074.jpg,France,48.660270,0.060074
Sweden_67.494572_20.380177.jpg,Sweden,67.494572,20.380177
Spain_41.179742_-4.170589.jpg,Spain,41.179742,-4.170589
Bulgaria_42.622996_27.336437.jpg,Bulgaria,42.622996,27.336437
Australia_-34.076991_136.283177.jpg,Australia,-34.076991,136.283177
Russia_64.641816_40.532525.jpg,Russia,64.641816,40.532525
United_States_40.083452_-112.695663.jpg,United_States,40.083452,-112.695663
Poland_52.926015_14.868850.jpg,Poland,52.926015,14.868850
Vietnam_11.254245_105.823602.jpg,Vietnam,11.254245,105.823602
Kazakhstan_54.671190_67.150762.jpg,Kazakhstan,54.671190,67.150762
Mexico_29.670246_-101.154948.jpg,Mexico,29.670246,-101.154948
Chile_-29.948025_-71.256494.jpg,Chile,-29.948025,-71.256494
Spain_39.913810_4.079967.jpg,Spain,39.913810,4.079967
Canada_49.707519_-112.818439.jpg,Canada,49.707519,-112.818439
United_States_34.816508_-79.271874.jpg,United_States,34.816508,-79.271874
United_States_43.553988_-93.430421.jpg,United_States,43.553988,-93.430421
India_13.896571_75.750879.jpg,India,13.896571,75.750879
Brazil_-18.303295_-44.220228.jpg,Brazil,-18.303295,-44.220228
Australia_-21.526586_139.178547.jpg,Australia,-21.526586,139.178547
Canada_47.818951_-83.372050.jpg,Canada,47.818951,-83.372050
Romania_46.256585_21.774803.jpg,Romania,46.256585,21.774803
France_47.114684_2.164241.jpg,France,47.114684,2.164241
Russia_56.439602_60.167342.jpg,Russia,56.439602,60.167342
New_Zealand_-42.811170_173.258584.jpg,New_Zealand,-42.811170,173.258584
Australia_-34.116420_140.691763.jpg,Australia,-34.116420,140.691763
United_States_59.450779_-136.363254.jpg,United_States,59.450779,-136.363254
Sweden_65.639699_21.378643.jpg,Sweden,65.639699,21.378643
Mexico_31.466518_-106.171103.jpg,Mexico,31.466518,-106.171103
Australia_-23.775743_142.462320.jpg,Australia,-23.775743,142.462320
Argentina_-37.218215_-61.271704.jpg,Argentina,-37.218215,-61.271704
Brazil_-0.113758_-51.296793.jpg,Brazil,-0.113758,-51.296793
United_States_36.946835_-112.887111.jpg,United_States,36.946835,-112.887111
Indonesia_-2.789759_115.262120.jpg,Indonesia,-2.789759,115.262120
Finland_61.958001_24.030372.jpg,Finland,61.958001,24.030372
Argentina_-43.498739_-70.806420.jpg,Argentina,-43.498739,-70.806420
Russia_56.152342_69.471730.jpg,Russia,56.152342,69.471730
Mexico_19.302215_-88.620434.jpg,Mexico,19.302215,-88.620434
Russia_46.358622_47.991709.jpg,Russia,46.358622,47.991709
Mexico_20.732447_-103.351770.jpg,Mexico,20.732447,-103.351770
Norway_59.494755_7.416473.jpg,Norway,59.494755,7.416473
Russia_53.292691_60.079363.jpg,Russia,53.292691,60.079363
New_Zealand_-41.159187_175.009179.jpg,New_Zealand,-41.159187,175.009179
Sweden_58.154274_11.461217.jpg,Sweden,58.154274,11.461217
Mexico_19.849458_-96.456169.jpg,Mexico,19.849458,-96.456169
Brazil_-16.002850_-43.531305.jpg,Brazil,-16.002850,-43.531305
Brazil_-23.547373_-45.956615.jpg,Brazil,-23.547373,-45.956615
Iceland_66.262556_-15.168997.jpg,Iceland,66.262556,-15.168997
Norway_66.772643_14.584746.jpg,Norway,66.772643,14.584746
Sweden_57.659153_11.893425.jpg,Sweden,57.659153,11.893425
France_46.419631_-0.069524.jpg,France,46.419631,-0.069524
Russia_64.542269_39.779047.jpg,Russia,64.542269,39.779047
Canada_48.070346_-124.038382.jpg,Canada,48.070346,-124.038382
United_Kingdom_54.081318_-2.271605.jpg,United_Kingdom,54.081318,-2.271605
Saudi_Arabia_25.267220_48.848784.jpg,Saudi_Arabia,25.267220,48.848784
Chile_-39.856206_-72.804624.jpg,Chile,-39.856206,-72.804624
Finland_65.420628_28.758250.jpg,Finland,65.420628,28.758250
Australia_-28.723372_114.629220.jpg,Australia,-28.723372,114.629220
Botswana_-20.671649_22.716598.jpg,Botswana,-20.671649,22.716598
Australia_-22.972158_136.142744.jpg,Australia,-22.972158,136.142744
Poland_54.676784_23.049374.jpg,Poland,54.676784,23.049374
Finland_65.229026_27.201740.jpg,Finland,65.229026,27.201740
Canada_51.669423_-119.480329.jpg,Canada,51.669423,-119.480329
